event_id,japones,en_final,estado
27000025,<クッ…クックック…\nそろそろ　%2F本気をだしましょう。,,pending
27000025,",クッ…クックック…\n%3F予想外ですね。",,pending
27000025,+4クッ…クックック…\nぶっつぶしてあげましょう。,,pending
27000025,8<クッ…クックック…\nカン%1F違いも　いいとこですね。,,pending
27000025,E<クッ…クックック…\nそろそろ　%2F本気をだしましょう。,,pending
27000025,"U,クッ…クックック…\n%3F予想外ですね。",,pending
27000025,"b,ククク　%2FＰＫですか。\n…クククク。",,pending
27000025,o ククク　%1F負けませんよ。,,pending
27000025,|$バーニングですよ…　クククク。,,pending
27000025,",%1F運が%1F良かったですねぇ　ククク…。",,pending
27000025,8ちが,,pending
27000025,Eほんき,,pending
27000025,Uよそうがい,,pending
27000025,bぴーけー,,pending
27000026,8おまえらなんかに%1F止められるワケ\nないんだよ！,,pending
27000026,チッ！　ミスっちまったぜ！,,pending
27000026,$しまった！　そんなバカなっ！,,pending
27000026,Dへぇ　こんなボールも\n%1F止められないんだ。　がっかりだよ！,,pending
27000026,$くっ…\n%1F運のいいやつらだ！,,pending
27000026,4ハハッ！\n%2F準備%2F運動くらいには　なったぜ！,,pending
27000026,8オレたちと%2F互角とは…\nなかなかやるじゃないか。,,pending
27000026,",この%1F次まで　%2F決着はおあずけだな。",,pending
27000026,ダッセぇな！　おまえら！,,pending
27000026,",チッ　レベルの%1F違いを%1F教えてやる！",,pending
27000026,(チッ！　いい%1F気になんなよ！！,,pending
27000026,お%1F遊びもここまでだぜ！,,pending
27000026,(そろそろ　%2F本気を%1F出してくれ！,,pending
27000026,8(チッ！　いい%1F気になんなよ！！,,pending
27000026,E お%1F遊びもここまでだぜ！,,pending
27000026,Eあそ,,pending
27000026,U(そろそろ　%2F本気を%1F出してくれ！,,pending
27000026,Uほんき,,pending
27000026,b$%2FＰＫなら　%1F負けねえぜ！,,pending
27000026,bぴーけー,,pending
27000026,o$ここで　%1F負けてたまるか！,,pending
27000026,|0かかってこい…\nたたきのめしてやるぜ！！,,pending
27000026,0ハハハッ！\n%1F手ごたえのないヤツらだな！,,pending
27000026,な　なんてこった…！,,pending
27000026,ヘッ　%2F一気につぶすぜ！,,pending
27000026,+$チッ　つまんねえ%2F試合だ。,,pending
27000026,+しあい,,pending
27000027,0たいしたことないなぁ。\nビビってんのか〜？,,pending
27000027,チッ！　ミスっちまったぜ！,,pending
27000027,$しまった！　そんなバカなっ！,,pending
27000027,Dへぇ　こんなボールも\n%1F止められないんだ。　がっかりだよ！,,pending
27000027,ケンカ%2F上等。,,pending
27000027,アハハ　%1F楽しいなぁ！,,pending
27000027,な　なんだと！,,pending
27000027,0ハハハッ！\n%1F手ごたえのないヤツらだな！,,pending
27000027,8オレたちと%2F互角とは…\nなかなかやるじゃないか。,,pending
27000027,(この%1F次は　ぶっつぶしてやる！,,pending
27000027,Pこ　こんな…ばかな！\nオレは%1F信じない！\n%1F信じられるはずが%1F無い！！,,pending
27000027,ヘッ　%2F一気につぶすぜ！,,pending
27000027,ダッセぇな！　おまえら！,,pending
27000027,",チッ　レベルの%1F違いを%1F教えてやる！",,pending
27000027,(チッ！　いい%1F気になんなよ！！,,pending
27000027,+$チッ　つまんねえ%2F試合だ。,,pending
27000027,8(チッ！　いい%1F気になんなよ！！,,pending
27000027,E お%1F遊びもここまでだぜ！,,pending
27000027,Eあそ,,pending
27000027,U(チッ！　いい%1F気になんなよ！！,,pending
27000027,o$ここで　%1F負けてたまるかよ！,,pending
27000027,|Dこのオレを%2F本気にさせたんだ。\nがっかりさせないでくれよ？,,pending
27000027,+しあい,,pending
27000027,b$%2FＰＫなら　%1F負けねえぜ！,,pending
27000027,bぴーけー,,pending
27000027,|ほんき,,pending
27000028,Dイエーイ！　この%2F調子でどんどん\nゴールをうばっちゃうよ〜！,,pending
27000028,あ〜！　ざ〜んねん！,,pending
27000028,$アハハ〜！　カッコ%1F悪〜い！,,pending
27000028,(イエーイ！　%1F止めちゃった〜！,,pending
27000028,",あー！！\nちぇっ　%1F外しちゃった。",,pending
27000028,イエーイ！　やったね〜！,,pending
27000028,",%2F同点なんて　カン%1F違いしてない？",,pending
27000028,(%1F次は　ぶっつぶしてあげるね〜！,,pending
27000028,(えーっ！　%1F負けちゃったの〜！？,,pending
27000028,(イエーイ！　%2F一気にせめるよ〜！,,pending
27000028,Tレベルの%1F違いって　%1F知ってるかな？\n%1F知らないなら　%1F教えてあげるね〜！,,pending
27000028,$ナンかカン%1F違いしてない？,,pending
27000028,+$ナンかカン%1F違いしてない？,,pending
27000028,8$ナンかカン%1F違いしてない？,,pending
27000028,ETレベルの%1F違いって　%1F知ってるかな？\n%1F知らないなら　%1F教えてあげるね〜！,,pending
27000028,Eちが,,pending
27000028,Eおし,,pending
27000028,U$ナンかカン%1F違いしてない？,,pending
27000028,b<イエーイ！　%2FＰＫだ！\nゴールをうばっちゃうよ〜！,,pending
27000028,o$%1F負けるはず　ないもんね！,,pending
27000028,|$イエーイ！　バーニングだー！,,pending
27000028,%1F信じらんない！,,pending
27000028,+ちが,,pending
27000028,8ちが,,pending
27000028,Uちが,,pending
27000028,bぴーけー,,pending
27000029,H%1F同じフィールドに%1F立てるだけでも\nありがたいと%1F思うんだな。,,pending
27000029,0こんなヤツらに\n%1F点を%1F取られるとは。,,pending
27000029,$な！　なんという%2F失態を！,,pending
27000029,8フッ\n%1F敵と%2F味方の%2F区別も　つかないのか？,,pending
27000029,4まあいい\n%1F次は%1F完ぺきに%1F入れてみせる。,,pending
27000029,(フッ　かんたんに%1F点はやらんぞ！,,pending
27000029,",おまえたちの%2F実力は　こんなものか？",,pending
27000029,$われらには　%2F勝利しかない！,,pending
27000029,8オレたちと%2F互角とは…\nなかなかやるじゃないか。,,pending
27000029,",この%1F次まで　%2F決着はおあずけだな。",,pending
27000029,お%1F遊びもここまでだ！,,pending
27000029,(そろそろ　%2F本気を%1F出してくれ！,,pending
27000029,",もう　%1F遊びは%1F終わりにしようか。",,pending
27000029,+ フッ　つまらん%2F試合だ。,,pending
27000029,+しあい,,pending
27000029,8 お%1F遊びもここまでだ！,,pending
27000029,8あそ,,pending
27000029,E(そろそろ　%2F本気を%1F出してくれ！,,pending
27000029,"U,もう　%1F遊びは%1F終わりにしようか。",,pending
27000029,Uあそ,,pending
27000029,b(%2FＰＫならば　%1F負けはしない！,,pending
27000029,bぴーけー,,pending
27000029,o$ここで　%1F負けてたまるか！,,pending
27000029,|@まさか　おまえら%2F相手に\nここまで%1F熱くなるとはな…！,,pending
27000029,な　なんだと！,,pending
27000029,$な　なんということだー！！！,,pending
27000029,フッ　つまらん%2F試合だ。,,pending
27000029,お%1F遊びもここまでだぜ！,,pending
27000029,Eほんき,,pending
27000029,|あいて,,pending
27000029,|あつ,,pending
27000030,(フン…\nしょせん　この%2F程度か。,,pending
27000030,4フフフ\n%2F面白いものを　%1F見せてもらったよ。,,pending
27000030,Dわれわれが　オウンゴール？\n%3F計算外だが　あせることはない。,,pending
27000030,8フッ\n%1F敵と%2F味方の%2F区別も　つかないのか？,,pending
27000030,フン　やるじゃないか…。,,pending
27000030,8%1F少し　%1F手かげんした\nつもりだったんだが…。,,pending
27000030,Lこのオレが　シュートを%1F外した？\n%3F計算外だが　あせることはない。,,pending
27000030,フン　どこをねらっている？,,pending
27000030,Dなかなか　しぶとかったな。\nだが　オレたちに%1F負けはない。,,pending
27000030,`%1F引き%1F分け？　%2F中途はんぱな%2F結果だな。\nもう%1F少し%1F手を%1F抜くべきだったか…。,,pending
27000030,D%2F予想%2F以上の%2F展開だ。\nなかなか　%1F楽しませてくれた。,,pending
27000030,<ありえん…！\nどこで%2F計算がくるったというのだ…？,,pending
27000030,$さあ　%2F一気に%1F決めるぞ。,,pending
27000030,",もう　%1F遊びは%1F終わりにしようか。",,pending
27000030,@このまま　われわればかりが\n%2F目立っても　しかたがない。,,pending
27000030,Dフフ…　なかなかやるじゃないか。\n%2F予想%2F以上の%2F展開だ。,,pending
27000030,8そろそろ　%2F本気をだして\nもらおうじゃないか。,,pending
27000030,+0あまりにも　データどおりの\nレベルだな。,,pending
27000030,88そろそろ　%2F本気をだして\nもらおうじゃないか。,,pending
27000030,8ほんき,,pending
27000030,E@このまま　われわればかりが\n%2F目立っても　しかたがない。,,pending
27000030,UDフフ…　なかなかやるじゃないか。\n%2F予想%2F以上の%2F展開だ。,,pending
27000030,o8そろそろ　%2F本気をだして\nもらおうじゃないか。,,pending
27000030,|$フフフ\nバーニング%2F発動だ。,,pending
27000030,Eめだ,,pending
27000030,Uよそう,,pending
27000030,Uいじょう,,pending
27000030,Uてんかい,,pending
27000030,b(まさか　ここまでしぶといとはな…。,,pending
27000030,oほんき,,pending
27000030,|はつどう,,pending
27000031,0こんなヤツらに\n%1F点を%1F取られるとは。,,pending
27000031,",う　うわぁぁぁ！\n%2F最悪のケースだ！",,pending
27000031,",まぁ　もらえるものは\nもらっておくよ。",,pending
27000031,0チッ　このオレが%1F点を　のがすとは…。,,pending
27000031,8%1F少し　%1F手かげんした\nつもりだったんだが…。,,pending
27000031,な　なんだと！,,pending
27000031,",おまえたちの%2F実力は　こんなものか？",,pending
27000031,$われらには　%2F勝利しかない！,,pending
27000031,",フン　%2F中途%2F半端な%2F結果だな。",,pending
27000031,",この%1F次まで　%2F決着はおあずけだな。",,pending
27000031,0あまりにも　データどおりの\nレベルだな。,,pending
27000031,お%1F遊びもここまでだぜ！,,pending
27000031,(そろそろ　%2F本気を%1F出してくれ！,,pending
27000031,8リードされている？\n%1F少し　%1F遊びすぎたか…。,,pending
27000031,+8リードされている？\n%1F少し　%1F遊びすぎたか…。,,pending
27000031,+すこ,,pending
27000031,+あそ,,pending
27000031,8 お%1F遊びもここまでだぜ！,,pending
27000031,8あそ,,pending
27000031,E(そろそろ　%2F本気を%1F出してくれ！,,pending
27000031,U(まさか…　オレたちが%1F負ける…？,,pending
27000031,b(%2FＰＫならば　%1F負けはしない！,,pending
27000031,bぴーけー,,pending
27000031,o$ここで　%1F負けてたまるか！,,pending
27000031,|@まさか　おまえら%2F相手に\nここまで%1F熱くなるとはな…！,,pending
27000031,(フッ…　まぁこんなものだろうな。,,pending
27000031,な　なんてことだ…！,,pending
27000031,Eほんき,,pending
27000031,|あいて,,pending
27000031,|あつ,,pending
27000032,(オレのシュートは　しっぷうだぁ！,,pending
27000032,0こんなヤツらに\n%1F点を%1F取られるとは。,,pending
27000032,$しまった！　そんなバカなっ！,,pending
27000032,8フッ\n%1F敵と%2F味方の%2F区別も　つかないのか？,,pending
27000032,4まあいい\n%1F次は%1F完ぺきに%1F入れてみせる。,,pending
27000032,$かんたんに%1F点はやらないぞ！,,pending
27000032,",おまえたちの%2F実力は　こんなものか？",,pending
27000032,$われらには　%2F勝利しかない！,,pending
27000032,8オレたちと%2F互角とは…\nなかなかやるじゃないか。,,pending
27000032,",この%1F次まで　%2F決着はおあずけだな。",,pending
27000032,お%1F遊びもここまでだ！,,pending
27000032,(そろそろ　%2F本気を%1F出してくれ！,,pending
27000032,",もう　%1F遊びは%1F終わりにしようか。",,pending
27000032,+ フッ　つまらん%2F試合だ。,,pending
27000032,+しあい,,pending
27000032,8 お%1F遊びもここまでだ！,,pending
27000032,8あそ,,pending
27000032,E(そろそろ　%2F本気を%1F出してくれ！,,pending
27000032,"U,もう　%1F遊びは%1F終わりにしようか。",,pending
27000032,Uあそ,,pending
